data_osservazione,temperatura_media,precipitazioni,umidita,velocita_vento,stazione_meteorologica
2023-06-13,-0.6720203099935094,0.6509476729277358,-0.19084082688817192,-1.253816846440253,Stazione Milano
2023-06-14,0.30022486987331554,-1.1341495892811135,1.6152244377351261,-1.0585691564231745,Stazione Torino
2023-06-15,1.420774241390823,1.4844269169852962,0.11932804922144861,-0.15493145031041358,Stazione Torino
2023-06-16,1.0261201990092546,0.7293843920650493,-1.6789645899646053,-0.40122292819311317,Stazione Napoli
2023-06-17,0.750527238709729,-0.7180104709886176,-0.3201305216639808,0.2888772466031743,Stazione Milano
2023-06-18,0.19214771112610626,0.6889818777750667,0.6318769271518899,-1.4085269152745932,Stazione Torino
2023-06-19,1.4227378896599916,0.7666299578472707,-0.9503510913267184,-1.5353509838769057,Stazione Torino
2023-06-20,-0.03427216089625465,-0.5666040179022528,0.6657444161058712,0.12316894814426048,Stazione Milano
2023-06-21,1.2584907855605627,-0.4524669644696367,-0.012704399755486115,-1.5770807213949445,Stazione Torino
2023-06-22,1.1234416594586691,-0.5088544751984208,-1.6762075845438742,-1.4676867304704764,Stazione Napoli
2023-06-23,-0.9781666781508548,0.3721313737925669,0.9292927744616034,-0.35160851655987757,Stazione Torino
2023-06-24,0.9107677893403355,1.3430241346308605,0.18455366037110368,-1.459840399366342,Stazione Milano
2023-06-25,-1.6615846793587932,-1.1448908619901215,-1.4786734261033092,-0.3194491496027377,Stazione Napoli
2023-06-26,-0.6087972227429321,1.2567752157057972,-0.11183834370669511,-0.8257846382031898,Stazione Torino
2023-06-27,-0.924852309830962,-1.6428046780999932,-0.7658841675946843,-1.0159618549045388,Stazione Milano
2023-06-28,0.014872020577369614,0.5217043847240155,1.2958812390355945,-0.2517698519708593,Stazione Milano
2023-06-29,0.7942837995070412,-0.3195543914620227,-0.7741182622792367,-1.255061319961442,Stazione Milano
2023-06-30,-1.3718168227210936,0.9696793148274717,1.5116869454972013,-0.44568241016146637,Stazione Torino
2023-07-01,0.042183919895458874,0.7299136586926399,0.13498905993281188,-0.14539435794472066,Stazione Napoli
2023-07-02,1.4773448493296,-0.09489140125464046,-0.6394721830411024,1.2466821383542601,Stazione Torino
2023-07-03,-0.9279731184305194,0.4653425173724572,1.0656979004082308,1.608867280133585,Stazione Milano
2023-07-04,0.5919262677905046,-0.020771173006041505,0.6614649790118826,-0.5911893494381545,Stazione Roma
2023-07-05,0.30637533446981574,1.0389127609044948,-0.3250198409627395,-0.6464891393568685,Stazione Napoli
2023-07-06,-1.668726636398908,-0.10865747972161495,0.4255544222638186,0.31840169027425047,Stazione Roma
2023-07-07,-0.09030819161361457,0.0523827038485739,0.9440195552676679,-1.1933701638887146,Stazione Roma
2023-07-08,0.6991143444797772,-0.8803427313632819,1.197998590034038,-0.44542586710785065,Stazione Napoli
2023-07-09,-1.553803450966786,0.3325301525140647,1.0756787076247312,-1.490007536455039,Stazione Napoli
2023-07-10,1.2777712202354499,-0.7011286753083025,-1.1877668700344044,-0.34200215541171064,Stazione Torino
2023-07-11,0.05966793726019302,0.23756256161613817,1.1173632190452005,-1.2753281113259858,Stazione Roma
2023-07-12,-1.5989244489032555,-1.156916601858519,-1.5617318786856962,0.3018242706602191,Stazione Torino
2023-07-13,-0.9423180884278766,-1.1918431576658208,-1.069106613353775,0.5828993593527526,Stazione Torino
2023-07-14,1.5290717825267812,-0.3106906545689629,0.4022648583058144,1.8001195165599622,Stazione Torino
2023-07-15,0.2705868209435703,-0.27719841174550186,-1.36660708379687,-0.9900024348229705,Stazione Napoli
2023-07-16,-1.3386185655214957,-0.8201692997792959,0.3341211457272198,-0.9475016753697382,Stazione Roma
2023-07-17,-0.7283743687499896,-1.287198158098935,-0.6939339658309148,1.6603513913398158,Stazione Milano
2023-07-18,-0.15511250106642785,-1.6032651880873354,-0.2710589915712093,1.3687145780819678,Stazione Napoli
2023-07-19,-1.631833900513104,-1.6510883981106557,-0.6689242724503918,0.4929207281287794,Stazione Napoli
2023-07-20,-0.3079112085193651,-0.8083970516184467,-1.521552059542707,1.2868604877372627,Stazione Roma
2023-07-21,-0.04410933690286327,-0.15734224329591512,-0.022931815969040086,-0.938729193449477,Stazione Roma
2023-07-22,-0.877033595579883,0.7471739147224669,1.5879513585160512,1.401789300351798,Stazione Roma
2023-07-23,0.292002130172475,-0.11280488419117196,0.3634811674141226,1.37810950313662,Stazione Roma
2023-07-24,0.8498174171986564,1.355479407005695,-0.7215470451785047,-0.8033716761854774,Stazione Roma
2023-07-25,-0.9036148761352677,-1.616918072685935,1.5620235348330829,0.11355171178368281,Stazione Milano
2023-07-26,0.399975254214887,-1.1193438489325895,-0.4110742434072184,1.598185555387794,Stazione Torino
2023-07-27,0.46477879332872357,-0.5793027581137599,0.6618734262569577,0.7152134827891423,Stazione Torino
2023-07-28,1.5116684865188983,0.23828843814642012,0.4411972084980189,0.6495751611105048,Stazione Napoli
2023-07-29,0.9346618592992433,1.1799244739658037,1.5507504806632273,0.2946078840129476,Stazione Torino
2023-07-30,1.1721184251190127,-0.5393182575197549,1.4174217541131457,-0.7303756421391374,Stazione Torino
2023-07-31,-0.04085168727347482,-0.8205818297648256,-1.2506687368952205,1.7695525981688616,Stazione Torino
2023-08-01,-1.07470520823028,-1.5256782921326975,-1.4675626100714882,-0.10087652428111067,Stazione Milano
2023-08-02,1.6718782909805636,1.0723886956658872,1.052114874633052,-0.5802266811103661,Stazione Milano
2023-08-03,-1.2644588041128635,-0.43851594034381275,1.383802636298294,0.8893623788964153,Stazione Torino
2023-08-04,-0.10511383880994128,0.21794633103990793,-0.05002745765416892,0.4635056102770062,Stazione Roma
2023-08-05,-1.4720713004272485,1.6274762221110033,0.6383580612726558,-0.4717464440733336,Stazione Torino
2023-08-06,1.4957764717005813,-1.731954896878837,-1.5228930251555661,-0.6072082927027468,Stazione Roma
2023-08-07,1.5671942481107142,-1.2398040336207274,-1.0007728997618635,-0.9217671299172725,Stazione Napoli
2023-08-08,0.7350998655502599,0.9280420620816004,-1.2458931098770367,-1.4009788269955883,Stazione Roma
2023-08-09,-0.5167437334156652,1.0170482687160822,0.3265094121381162,0.5269427132699956,Stazione Milano
2023-08-10,-0.840757122021909,0.8942963087087286,-1.0782628778216712,0.10411096929039088,Stazione Napoli
2023-08-11,-0.8037473005960508,0.09974128508144618,-1.5574953058861298,-0.8501013819517699,Stazione Milano
2023-08-12,-1.2714458018366026,1.611402184123368,-0.713975685888879,-1.4832849631947642,Stazione Milano
2023-08-13,0.07907793518366053,-0.3820050563260169,0.5912022981883516,-1.6109034954171073,Stazione Milano
2023-08-14,-1.2222280865578923,0.3219269317182693,0.24542639731881405,0.924294600019629,Stazione Torino
2023-08-15,-0.6294656330725206,-1.5206155585890055,-0.6147219768319263,-1.0142605823396607,Stazione Milano
2023-08-16,0.42100866400344633,-0.3352281079672632,1.1350762366960332,-0.7380839722905901,Stazione Milano
2023-08-17,0.7627347402219838,0.7343679034089418,-0.8042516058963644,-1.6277751354471213,Stazione Milano
2023-08-18,-1.62057385075318,-0.9206497996734652,-0.8589690311317735,-1.1467785960334271,Stazione Torino
2023-08-19,-0.24521512569412607,1.4915615309166814,0.18306997867846564,1.4032580582650995,Stazione Torino
2023-08-20,0.5071479037649157,0.6121758012640225,-0.10139147222652421,-0.8246913567518439,Stazione Milano
2023-08-21,1.1887263858740922,-0.7535728743184413,-0.21361080323741677,1.683387754856781,Stazione Milano
2023-08-22,-0.09200742791025664,0.8934471929152938,-1.2235855773956696,-1.098484828723201,Stazione Napoli
2023-08-23,1.5817018571216375,-1.4528913547983768,-0.009401869862720473,-0.7852305407487168,Stazione Milano
2023-08-24,-0.8026315996489631,1.5974351566738454,-0.8642896330756278,1.3795274020738464,Stazione Roma
2023-08-25,-1.6570518689881033,-1.568798103686249,-0.400832632595586,-0.17451372816386207,Stazione Torino
2023-08-26,-0.06344557320942346,1.4560784412900165,0.7873522597470837,-0.7339079828956911,Stazione Napoli
2023-08-27,-0.8348896164379542,-0.8723602017881668,1.494896512176339,0.7633521741542028,Stazione Roma
2023-08-28,1.08865817542278,0.8552165227177503,0.9275874199746614,-1.497011353685548,Stazione Milano
2023-08-29,-0.9139901425537726,-1.7371580187274571,-0.3540069278417677,1.4601893009936708,Stazione Napoli
2023-08-30,-0.6501427774813596,-0.8676177705278199,0.2982224369675768,1.2874041309817703,Stazione Napoli
2023-08-31,0.9785522831403876,0.8253721547504717,0.8323450192767056,-1.3752229244530723,Stazione Torino
2023-09-01,0.7207112774170309,0.08378909804885525,-0.3241199612841769,1.136112748291106,Stazione Roma
2023-09-02,0.18834352673202537,-1.3441421042203678,-0.5119686618173164,1.708797143823528,Stazione Napoli
2023-09-03,0.6861608872523269,-0.39074544776528775,-1.2950816301246038,0.05611231220507902,Stazione Torino
2023-09-04,-0.28411661734150173,-0.45260109861809494,0.79671583939374,0.3241622111108791,Stazione Roma
2023-09-05,-1.6848362324813821,0.20635565627931265,1.152581791755549,0.717492020884877,Stazione Torino
2023-09-06,-1.6643501109392829,0.5478367255997938,-0.6639371424055441,-0.7377904148771213,Stazione Torino
2023-09-07,0.029643618171910014,1.1391926025593582,0.9611554425309764,0.6113219816912516,Stazione Napoli
2023-09-08,-1.4205673368062812,-0.03630910574499024,0.3580158885357448,-0.004492316589871989,Stazione Torino
2023-09-09,-1.5297421601879995,-0.3962467476433458,0.963157665142566,-0.24873304230488716,Stazione Napoli
2023-09-10,1.5691994492438142,-1.244845456497373,-0.3341563531790062,1.5031582667745267,Stazione Milano
2023-09-11,1.2082350922301885,1.0160064606851067,0.8360988259187473,1.1335914952425312,Stazione Milano
2023-09-12,-1.1876276715958105,0.7031339308797536,-0.3439999235292938,1.6152139371303345,Stazione Milano
2023-09-13,-1.7005804416445613,-0.33926523932673325,-1.456870353509134,1.2701067395589092,Stazione Milano
2023-09-14,1.4883783122009155,0.036222306218213186,0.15046362520589912,-1.530191128967193,Stazione Roma
2023-09-15,-0.7596172480524744,0.5382772643622411,-0.1845281274242721,0.45936449109496963,Stazione Napoli
2023-09-16,-1.0728446531513176,-1.1735862222352875,-0.8856560782388198,0.7803444600080445,Stazione Napoli
2023-09-17,0.6406143449147726,-1.64436253817586,1.3391491831483484,0.6648596342968508,Stazione Milano
2023-09-18,-1.3337684824479636,-0.6511837439736647,-0.4332931019868009,-0.7193664409031774,Stazione Torino
2023-09-19,-0.8059627087043799,0.3001729662683806,-1.6296104608442639,-0.17795926604609658,Stazione Napoli
2023-09-20,1.601658388489651,-0.07265982450539363,-0.4357905356469806,-1.5399904761486234,Stazione Milano
2023-09-21,0.4642383719649489,0.631920119855665,-0.28831069226584194,-1.3459915132906604,Stazione Torino
2023-09-22,0.06168898673909176,1.0668680882392314,1.2330810453612289,0.29724069002271364,Stazione Milano
2023-09-23,-0.35432850845122393,-0.06637731655796299,1.0157126735192563,0.3743959006721975,Stazione Napoli
2023-09-24,0.921868075124065,-1.2780631060537073,-1.0698169533104358,-0.9685445975631827,Stazione Milano
2023-09-25,-1.2251418524373676,1.1727121579905155,1.1543938243201854,-0.09843474707778657,Stazione Torino
2023-09-26,1.5753711721933912,0.2297155233076789,-0.9028934454693572,-0.014322586942563218,Stazione Roma
2023-09-27,1.2154207900977771,0.7940237662066847,-0.5757092363902472,-1.6375531791170281,Stazione Milano
2023-09-28,0.3903409153625578,0.6733502856309173,-1.498425019435081,-1.1753800044428997,Stazione Milano
2023-09-29,-1.557426994503739,1.574983370893225,-1.5731224308977585,0.521972163187744,Stazione Roma
2023-09-30,0.6722921465712837,-0.7271207829161072,0.6038978223480878,1.8203017932469452,Stazione Torino
2023-10-01,1.3921898726057857,0.6755470688635716,1.4478350814755663,0.6138955606475986,Stazione Milano
2023-10-02,0.07490320890350285,-0.4863781451148616,-0.049876928096387066,-1.253959432572917,Stazione Milano
2023-10-03,-0.5024020196853033,-0.3846524725460491,1.1720203974254775,1.2165151446971576,Stazione Torino
2023-10-04,-1.2952245685338628,-0.9485123084496295,0.9968071395585855,-0.1571470656568656,Stazione Milano
2023-10-05,0.8554463131312765,-0.5605012263263098,0.5475796521016874,-1.3826102327273455,Stazione Torino
2023-10-06,1.2964113696622943,1.506851187221676,1.6388682170538382,0.4357428440414283,Stazione Roma
2023-10-07,-1.363089151493064,-0.73648266388956,1.0261703565551028,-0.8740665474115326,Stazione Torino
2023-10-08,0.869284683042863,-0.8958404544806907,-0.809210218066082,-0.20913370242415938,Stazione Milano
2023-10-09,-1.6450152741975432,0.25758982507316497,0.9803203454404916,-0.5561141069440245,Stazione Torino
2023-10-10,1.5744125092275434,-0.8546315545870685,0.6449721685920118,0.5873392046764042,Stazione Milano
2023-10-11,0.38153331609816604,-0.11788862156377783,-0.3752843364223885,-0.15891935080024858,Stazione Napoli
2023-10-12,0.16932446714904845,1.1164283475430858,-1.4984980518435134,-1.3111553121159236,Stazione Roma
2023-10-13,-0.6998896153275318,-0.9491771135246142,-1.01972336542764,-0.9176490560305953,Stazione Roma
2023-10-14,1.4464369749228894,-0.27763667052047253,1.0089421418548725,0.08562050415132567,Stazione Torino
2023-10-15,-0.8017061619297765,0.35116416902796194,-0.9009511588652414,1.102874078468742,Stazione Roma
2023-10-16,1.1036673753212498,0.12926588707820363,1.707185696541542,-1.6431672677639702,Stazione Milano
2023-10-17,1.6355947421425816,1.5972600450060692,0.649588932911213,0.4801433038458984,Stazione Roma
2023-10-18,0.9520146029454017,0.5902356065315791,-0.10484808993241394,-1.2692317092295406,Stazione Roma
2023-10-19,0.05596897521092425,0.7940537397726039,0.21957714852160545,0.45062734088399425,Stazione Milano
2023-10-20,-1.4789129139445913,1.5706870162054198,0.3603118050318891,1.2706556744319917,Stazione Napoli
2023-10-21,-0.10187246665121732,-0.31955729246073356,1.6065555474622057,-0.8725274206445305,Stazione Torino
2023-10-22,-0.21762967797301344,-0.5216040334891922,-1.2028576318413369,0.06824983000280165,Stazione Roma
2023-10-23,-1.0155776839578237,-1.587350392784777,-0.8177323618779799,1.0495651290753296,Stazione Roma
2023-10-24,-0.26733898572989395,-1.1072203863514338,0.7038937129476911,-1.0589182603219631,Stazione Roma
2023-10-25,-0.49042885605701303,-0.9259498684016566,-0.9309778628901534,-1.1400069057836588,Stazione Roma
2023-10-26,-1.1481232516871227,-1.1096146390591821,1.266700016336441,1.5110651715327144,Stazione Milano
2023-10-27,-0.20706244972214244,0.8448155060112807,-0.5596991771441792,0.7698096074591061,Stazione Roma
2023-10-28,-0.812230943137228,0.09592359519535301,-1.1363877251928196,0.9175212230791331,Stazione Milano
2023-10-29,0.06638134446876764,0.546662345492496,-1.6000454548455194,1.2958845005295971,Stazione Torino
2023-10-30,-1.583677788729969,1.0695104281227845,0.3071389459828992,0.22295237383585123,Stazione Milano
2023-10-31,1.3682882902624205,-0.9478988811976194,1.1065482695737374,0.04320328457234484,Stazione Torino
2023-11-01,1.0637384162857004,-0.6223768740377957,-0.8128691318845657,0.2822515271046979,Stazione Napoli
2023-11-02,0.16980661662714983,0.6859935175739903,1.4276430430506244,0.8486257923824144,Stazione Roma
2023-11-03,1.183855216005335,-0.39372458120010795,0.8714526764323275,-0.30018602120336546,Stazione Roma
2023-11-04,1.5586208039340372,-1.6372700047281805,-1.5524334880963016,-1.3422072943597525,Stazione Roma
2023-11-05,-1.3282833749127494,-0.24936498337699706,0.22722123252751916,-1.1997735288946503,Stazione Napoli
2023-11-06,0.43498896690083005,1.369924397476432,0.20915066015034575,1.7536549554177914,Stazione Roma
2023-11-07,1.6792616952985826,-0.3380879747268438,-1.0614440241876717,-1.4952876520232845,Stazione Torino
2023-11-08,1.6450175202622332,-0.6007382075462022,-0.6014287886419923,0.8296059230256606,Stazione Milano
2023-11-09,0.34176458164486834,1.647899315007991,-0.17077985941705334,1.6471821122566495,Stazione Roma
2023-11-10,-1.2689826030979143,0.46722937334996406,-1.5984546895958927,-1.2221005443058706,Stazione Napoli
2023-11-11,0.2735456548763032,-0.4852775853140053,-1.2445001921319356,0.8671093678151317,Stazione Roma
2023-11-12,-1.6958345808306818,-1.388386475454736,-1.1949807489871744,-0.6119115939352042,Stazione Napoli
2023-11-13,-1.0287425317532386,0.9579375757865393,-0.44588372393155606,-0.8426443811608189,Stazione Roma
2023-11-14,1.5373659688338235,0.6850173499338678,0.835336943170848,1.326373260684117,Stazione Napoli
2023-11-15,-0.5830042529157194,1.4165981056519548,1.1275055539066097,1.5262420232805771,Stazione Roma
2023-11-16,0.4606032144418446,-0.994078570546653,-1.1990018361223307,-0.45480319121566753,Stazione Roma
2023-11-17,-0.7510291324355175,-1.3442372108692588,0.8511679338854466,0.5513810918490365,Stazione Torino
2023-11-18,1.5092338595677537,0.7397474459676651,0.5685709244182279,-1.057649401243821,Stazione Napoli
2023-11-19,0.7661748726869538,-1.0415633475071495,1.3341862926462935,1.1049005933047196,Stazione Torino
2023-11-20,-0.5856794945461202,-1.134933270011863,1.6060210719266608,1.4271945377510433,Stazione Roma
2023-11-21,0.9803619177062888,-0.643302668890253,-1.3326099840898236,-0.5547820181528822,Stazione Napoli
2023-11-22,-1.3362702106235902,1.0570676550206075,-1.4850065558132395,0.6229683522123034,Stazione Torino
2023-11-23,-0.3733051970792836,0.10842317461730175,1.0176161915253084,1.4102055241830398,Stazione Roma
2023-11-24,-0.9531472367215896,-1.58054941059471,-1.2013621674077095,-1.623326484659559,Stazione Torino
2023-11-25,0.6142431438272268,-0.15035888954023013,-1.0885836295101559,1.3373394231427986,Stazione Milano
2023-11-26,-1.3556521019758179,0.6025837425686785,1.304075486209992,0.33811715312080676,Stazione Napoli
2023-11-27,-0.3573540513986854,0.1044267063524299,1.5022126184367444,-0.21887984929387097,Stazione Napoli
2023-11-28,-0.7652955661022005,0.22102543995425486,-0.6573701585244162,0.16372944849401183,Stazione Roma
2023-11-29,0.013109664425168721,-0.9684141675371594,1.1653184473673697,1.2257516706875593,Stazione Torino
2023-11-30,-0.5170662308982549,1.1628296032229657,1.2234026269090617,0.8666343554534549,Stazione Torino
2023-12-01,0.6911171940084925,0.1832166464539467,0.34123125910472957,0.0885079485633691,Stazione Torino
2023-12-02,-1.6195425444467304,0.7027083664462793,0.20444340975337164,0.04054978674441817,Stazione Milano
2023-12-03,0.4456813012739055,1.621690376562824,0.23837743653639476,1.4906729720992307,Stazione Napoli
2023-12-04,-0.9214503883238134,-0.2724801641101958,-0.7171710487115566,-0.8589309775093946,Stazione Milano
2023-12-05,-0.792205739487767,1.2768470871713171,0.38813543506853454,-1.3403279047267969,Stazione Torino
2023-12-06,1.0091477778232305,-1.7125007457795807,-0.9180227118762433,0.7134100919342946,Stazione Napoli
2023-12-07,1.5354859286354423,-1.623118940162491,-1.1475498364235317,0.7964620043028873,Stazione Roma
2023-12-08,-0.6300771806092603,0.28202345344066904,-0.3285421765887556,0.32498195225336995,Stazione Milano
2023-12-09,1.0991217103298676,-0.6718963987780707,0.6906311113903664,-0.752553568351457,Stazione Torino
2023-12-10,-1.350417769042329,-0.8880198486477281,0.3970475845822232,-0.6348241478728638,Stazione Milano
2023-12-11,0.4456634475833231,-0.7865528064939988,1.59241547562951,0.49640569714054233,Stazione Torino
2023-12-12,0.8423353552043173,-0.6481073285810959,0.48415648769855724,-0.7158366294086679,Stazione Torino
2023-12-13,-1.1742391762808435,0.7564261118804091,-1.2739528153994604,0.0827172615200438,Stazione Torino
2023-12-14,-0.25915565743340546,0.20989219053964434,-1.2046778301408556,-0.507565562235348,Stazione Napoli
2023-12-15,1.3224560594915267,0.961996859612605,-1.441872655892387,0.1208264078287066,Stazione Milano
2023-12-16,-1.351815261439768,1.1028132936905877,-1.100419723383594,-0.8694238128753111,Stazione Torino
2023-12-17,-1.6415048168730946,1.1463928035532007,0.3153383456622348,-0.9797086113157196,Stazione Torino
2023-12-18,0.2985981960378002,-0.31885211241052236,1.1518087339842333,0.9084491822172176,Stazione Roma
2023-12-19,-0.22686239502375594,-0.29617249214064195,1.3452549555064712,-0.3185405066118035,Stazione Milano
2023-12-20,1.003839572143533,1.43148036613615,-0.37346254161732495,-0.8581418489750229,Stazione Milano
2023-12-21,1.4266589538356764,0.5265795126287538,0.1783213462141319,1.3467994132901753,Stazione Roma
2023-12-22,-0.689032248530898,-1.4621201957662278,1.0505739655918342,-0.2622663902881182,Stazione Torino
2023-12-23,-0.38657210599746566,0.11749040461042078,-0.6796474058294281,-1.2692725538846439,Stazione Milano
2023-12-24,-0.05490820516937066,-0.5194574541911732,0.3073963726954136,0.8170236492441335,Stazione Milano
2023-12-25,0.29034991063562754,1.6407488015721838,-1.1599045826784269,-0.691126913983136,Stazione Roma
2023-12-26,1.6313421931699994,-1.6906930202950807,-0.10722222900505796,0.313906124447706,Stazione Roma
2023-12-27,0.6603449541696336,0.3569497986765596,-1.1634206863158836,0.5198335870571118,Stazione Milano
2023-12-28,-0.3826938921829551,0.7382098735841063,-0.15634480044723473,1.7137433140187348,Stazione Roma
2023-12-29,-0.8089514110157054,-0.7490180002939614,-0.3846841162098324,-1.0042267791311361,Stazione Milano
2023-12-30,1.498402391577267,1.5935593261711323,-0.2578395008117979,-0.6763296926047594,Stazione Torino
2023-12-31,-1.24347251214374,1.203189869595541,-0.9175634521570799,1.606801514371534,Stazione Torino
2024-01-01,0.7380712131749682,1.3951716130000762,-1.2922971270660226,0.8531175126484516,Stazione Napoli
2024-01-02,1.4332316645891772,-1.6716144783120779,-0.8063530183467809,-0.09445973793507037,Stazione Napoli
2024-01-03,0.5496479603269546,0.21220549769641434,-0.9319452263040798,0.9111797799344297,Stazione Torino
2024-01-04,-0.2691459308274167,-0.7293687506288486,0.7898781966429729,-0.22110031806906105,Stazione Milano
2024-01-05,-1.0284727581916908,1.167240497785619,0.7295932719281694,-0.2328449002851733,Stazione Milano
2024-01-06,-0.45749751521383114,0.42766071939260614,0.2684642806883475,-1.126423235982753,Stazione Milano
2024-01-07,0.6926802582442708,0.10616658422415308,-1.4479054256301644,0.16172974120719424,Stazione Roma
2024-01-08,0.4983694193708119,-1.345387332696037,0.20504693740831278,-0.7521030738668588,Stazione Milano
2024-01-09,1.441978871683131,0.11077076368155869,-1.4900073566119378,0.5547135808516336,Stazione Torino
2024-01-10,1.2348659279511798,0.4244259900227448,-1.7025361655833866,-0.27316786814343536,Stazione Roma
2024-01-11,1.0630147075412146,1.5329051194408516,-0.5386010401561426,1.3302431100825496,Stazione Torino
2024-01-12,1.3859764573638371,0.2641345860792025,-0.9285870326619515,1.040086835373,Stazione Roma
2024-01-13,-0.7663548571512597,1.5722082415636265,0.30384173267384534,-1.1563114515786452,Stazione Milano
2024-01-14,-0.4505563276095823,1.5523844602976833,1.4662862287790999,0.40497702964272686,Stazione Napoli
2024-01-15,-0.41541229336146335,0.4870199197510407,0.7396063026529452,0.8370793959446687,Stazione Torino
2024-01-16,0.19647466982231698,-0.006625237065936281,0.9049573252873248,0.13492840868713646,Stazione Milano
2024-01-17,0.561687481004699,-0.1430818760333585,1.5437278922863693,-1.276047046400675,Stazione Napoli
2024-01-18,-0.7311797580998488,1.308704619416964,0.44112159961485164,0.09549262928731868,Stazione Roma
2024-01-19,-1.6368752217200944,-1.6407399261321018,0.24496425631407062,-0.15235119310470302,Stazione Napoli
2024-01-20,-0.3499101777418481,-1.3480557293497997,0.3289714396569161,-0.5298311932693813,Stazione Milano
2024-01-21,-0.6572637147533946,-1.3882078993291398,1.2475858404534652,0.374832084268955,Stazione Napoli
2024-01-22,1.4901301101431887,0.8521758680617936,-0.4150357235398163,-0.5329389223019887,Stazione Napoli
2024-01-23,1.3074021854959514,-0.5754145197024754,1.002323531541068,-0.8476060603443543,Stazione Milano
2024-01-24,1.2126678930387014,0.44517318040264897,0.5043465260910747,0.9151533971794236,Stazione Napoli
2024-01-25,0.5101137464825963,0.3282191224680929,-0.7057470238775991,-0.9257681766263617,Stazione Milano
2024-01-26,-0.5360728808337142,-0.41743646040699756,-1.7181445167397738,1.1596100339623008,Stazione Torino
2024-01-27,0.15715905396138416,0.08116046536153357,-1.0351748580578155,1.7721795370073405,Stazione Milano
2024-01-28,1.0598775718026507,0.4697027567714169,0.6704736680789509,-0.12296957766251895,Stazione Napoli
2024-01-29,-1.3686515940060004,1.4817180080297285,0.2517836944971854,1.1846385315678132,Stazione Napoli
2024-01-30,1.0119242173381404,0.23191787074606418,-0.8100792611416554,-1.0843188678602438,Stazione Napoli
2024-01-31,-1.563277573159114,0.36443060822760365,-0.25422804318760966,1.1314790226534859,Stazione Napoli
2024-02-01,1.0639306534934034,-1.5052655171132143,0.535293892160331,1.7133655944324766,Stazione Napoli
2024-02-02,1.0339144745472475,1.5202588730517759,-1.3234720131092275,0.14402672944926226,Stazione Torino
2024-02-03,-1.5299731854448764,0.06923505511148575,-0.2612685657919204,-0.7765695659610066,Stazione Milano
2024-02-04,0.4225480187078562,1.0038629496715499,-0.3157559216657224,-1.1108881172272336,Stazione Torino
2024-02-05,-7.259715647472132e-05,-1.5653571014165502,0.12269713466949891,1.5518659483925603,Stazione Napoli
2024-02-06,-1.1273315839089904,-0.29741525950503644,0.050696361214330125,-0.5339951248703377,Stazione Milano
2024-02-07,-1.1999913279379273,-0.8582596713405073,-0.4859401981645852,0.07349563624879792,Stazione Torino
2024-02-08,0.9176596523561206,-0.8240467107487665,0.8888525787153868,-0.15047493048480134,Stazione Napoli
2024-02-09,0.2210175626479735,0.9702683599206007,-1.5318002734442027,-0.14418984456353282,Stazione Napoli
2024-02-10,1.628445725589874,0.3969288015300254,-1.6420969756284773,1.0185807236118904,Stazione Napoli
2024-02-11,1.6258994563250655,-0.2329773779967095,-0.30310413631151434,1.6171540719640904,Stazione Napoli
2024-02-12,1.6612090464813773,-1.7011947978897575,1.3550927234677086,0.5659213829824176,Stazione Roma
2024-02-13,-1.3008563181443884,1.5637489155728148,-0.7997262069137179,1.694591268291596,Stazione Roma
2024-02-14,1.4768165729362572,1.5538115493089988,-1.1660760280996083,-1.0065398010596645,Stazione Napoli
2024-02-15,-0.8740116069453557,-0.9931323492101605,1.4647753972658366,0.3093086010105712,Stazione Roma
2024-02-16,-0.14999990490378062,-1.5959581918788597,-1.180297296279825,0.7376097335194707,Stazione Roma
2024-02-17,0.8639370163310514,0.07647910908111102,-0.4611809578191996,0.8414329115577521,Stazione Milano
2024-02-18,-1.0127822184673156,1.5175048502816695,0.7714991335039958,0.985425586986698,Stazione Roma
2024-02-19,0.21633701831245872,1.3771866664707364,-0.8576591024849641,-0.503775591054369,Stazione Milano
2024-02-20,-1.073118660694855,0.2628066802366555,-0.9658115597166064,1.430558003117498,Stazione Napoli
2024-02-21,-1.3478921344586683,-0.6989253138525815,-0.38173430769738587,-1.2134830104159453,Stazione Torino
2024-02-22,-1.3078269485996803,-0.6085659006602793,0.9745796193116697,-0.6961870409626222,Stazione Napoli
2024-02-23,-0.49083162317554596,1.3344829192278076,1.404824901324736,-0.026171654667702625,Stazione Napoli
2024-02-24,-1.6870566705285774,-0.05494532250796378,-1.6568746753457437,0.408169405878289,Stazione Roma
2024-02-25,-0.2630476853560531,-1.2888424339273272,-1.1911392686959656,-0.6371806685403649,Stazione Napoli
2024-02-26,0.5480603276459366,-0.8875104094222324,1.5705556447407296,1.5208585761137996,Stazione Milano
2024-02-27,-0.34155384522442256,-0.7904544717357269,0.2973807034587546,-0.08559622419644933,Stazione Roma
2024-02-28,-1.4120828382709099,-1.314738946860144,0.15335708162204945,-1.3239961296735396,Stazione Roma
2024-02-29,-1.490385672455779,-0.15326786624253477,1.0656932431321668,1.2081001318058757,Stazione Milano
2024-03-01,-0.7603247995862995,1.396533459189802,-1.6273231709629705,1.7238881410908844,Stazione Roma
2024-03-02,-1.1290491167715966,0.5505923576369365,-1.7176299697754036,-0.45734989024799266,Stazione Torino
